  x  y   lat     lon    sand clay color  fractional coverage of grid by vegetation class (Must/Should Add to 1.0)
        (Deg)   (Deg)    (%/100)  index  1    2    3    4    5    6    7    8    9   10  11  12   13   14   15   16   17   18
13 170 32.41 -110.82 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 171 32.41 -110.82 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 172 32.41 -110.82 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 173 32.41 -110.82 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 174 32.41 -110.82 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 175 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 176 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 177 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 178 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 179 32.41 -110.81 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 180 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 181 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 182 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 183 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 184 32.41 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 185 32.42 -110.81 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 186 32.42 -110.81 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 187 32.42 -110.81 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 188 32.42 -110.81 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 189 32.42 -110.81 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 190 32.42 -110.81 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 191 32.42 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 192 32.42 -110.81 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 193 32.42 -110.81 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 194 32.42 -110.81 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 195 32.42 -110.8 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13 196 32.42 -110.8 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13 197 32.42 -110.8 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 198 32.42 -110.8 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 199 32.43 -110.8 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
13 200 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 201 32.43 -110.8 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 202 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 203 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 204 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 205 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 206 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 207 32.43 -110.8 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 208 32.43 -110.8 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 209 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 210 32.43 -110.8 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 211 32.43 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 212 32.44 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 213 32.44 -110.8 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 214 32.44 -110.79 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 215 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 216 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 217 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 218 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 219 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 220 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 221 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 222 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 223 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 224 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 225 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 226 32.44 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 227 32.45 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 228 32.45 -110.79 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 229 32.45 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 230 32.45 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 231 32.45 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 232 32.45 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 233 32.45 -110.79 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 234 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 235 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 236 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 237 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 238 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 239 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 240 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 241 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 242 32.45 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 243 32.46 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 244 32.46 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 245 32.46 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 246 32.46 -110.78 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 1 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 2 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 3 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 4 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 5 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 6 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 7 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 8 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 9 32.29 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 10 32.3 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 11 32.3 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 12 32.3 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 13 32.3 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 14 32.3 -110.9 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 15 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 16 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 17 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 18 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 19 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 20 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 21 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 22 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 23 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 24 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 25 32.3 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 26 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 27 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 28 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 29 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 30 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 31 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 32 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 33 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 34 32.31 -110.89 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 35 32.31 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 36 32.31 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 37 32.31 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 38 32.31 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 39 32.31 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 40 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 41 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 42 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 43 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 44 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 45 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 46 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 47 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 48 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 49 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 50 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 51 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 52 32.32 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 53 32.33 -110.88 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 54 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 55 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 56 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 57 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 58 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 59 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 60 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 61 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 62 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 63 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 64 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 65 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 66 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 67 32.33 -110.87 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 68 32.34 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 69 32.34 -110.87 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 70 32.34 -110.87 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 71 32.34 -110.87 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 72 32.34 -110.87 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 73 32.34 -110.87 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 74 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 75 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 76 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 77 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 78 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 79 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 80 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 81 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 82 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 83 32.34 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 84 32.35 -110.86 0.16 0.25 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 85 32.35 -110.86 0.16 0.25 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 86 32.35 -110.86 0.16 0.25 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 87 32.35 -110.86 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 88 32.35 -110.86 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 89 32.35 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 90 32.35 -110.86 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 91 32.35 -110.86 0.16 0.25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 92 32.35 -110.86 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 93 32.35 -110.86 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 94 32.35 -110.85 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 95 32.35 -110.85 0.16 0.25 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 96 32.35 -110.85 0.16 0.25 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 97 32.35 -110.85 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 98 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 99 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 100 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 101 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 102 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 103 32.36 -110.85 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 104 32.36 -110.85 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 105 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 106 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 107 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 108 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 109 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 110 32.36 -110.85 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 111 32.37 -110.85 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 112 32.37 -110.85 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 113 32.37 -110.85 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 114 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 115 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 116 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 117 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 118 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 119 32.37 -110.84 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 120 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 121 32.37 -110.84 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 122 32.37 -110.84 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 123 32.37 -110.84 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 124 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 125 32.37 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 126 32.38 -110.84 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 127 32.38 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 128 32.38 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 129 32.38 -110.84 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 130 32.38 -110.84 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 131 32.38 -110.84 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 132 32.38 -110.84 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 133 32.38 -110.84 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 134 32.38 -110.83 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 135 32.38 -110.83 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 136 32.38 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 137 32.38 -110.83 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 138 32.38 -110.83 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 139 32.38 -110.83 0.16 0.25 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14 140 32.38 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 141 32.38 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 142 32.39 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 143 32.39 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 144 32.39 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 145 32.39 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 146 32.39 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 147 32.39 -110.83 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 148 32.39 -110.83 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 149 32.39 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 150 32.39 -110.83 0.16 0.25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
14 151 32.39 -110.83 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 152 32.39 -110.83 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 153 32.39 -110.82 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 154 32.39 -110.82 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 155 32.4 -110.82 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 156 32.4 -110.82 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 157 32.4 -110.82 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 158 32.4 -110.82 0.16 0.25 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
